"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Bad Practice Rules","Best Practice Rules","Clone Metric Rules","Code Style Rules","Cohesion Metric Rules","Complexity Metric Rules","Correctness Rules","Coupling Metric Rules","Design Rules","Design Pattern","Documentation Metric Rules","Documentation Rules","Dodgy Code Rules","Error Prone Rules","Experimental Rules","Inheritance Metric Rules","Internationalization Rules","Multithreaded Correctness Rules","Multithreading Rules","Optimization Rules","Performance Rules","Runtime Rules","Security Code Guideline Rules","Security Rules","Size Metric Rules","Vulnerability Rules"
"L16781","CVSPass","org.apache.tools.ant.taskdefs.CVSPass","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\CVSPass.java","42","1","166","2","0","0","0","0","0","0","0","0","1","4","4","13","5","0","0","6","12","1","0.301724","35","35","6","0","0.301724","35","2","2","0","0","1","81","125","13","9","4","0","6","0","5","3","45","35","0","34","10","81","125","13","9","4","0","6","0","5","3","45","35","0","34","10","0","4","6","0","10","0","0","4","0","1","0","2","0","0","1","0","4","0","0","3","0","0","0","0","0","0","5","0","0","0","0","0"
"L16811","DefaultExcludes","org.apache.tools.ant.taskdefs.DefaultExcludes","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\DefaultExcludes.java","34","1","115","2","0","0","0","0","0","0","0","0","1","2","2","14","4","0","0","6","11","1","0.426829","35","35","6","0","0.426829","35","2","2","0","0","1","47","82","14","9","5","0","5","0","5","4","44","23","0","34","11","47","82","14","9","5","0","5","0","5","4","44","23","0","34","11","0","4","2","0","6","1","0","6","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0"
"L16841","DefBase","org.apache.tools.ant.taskdefs.DefBase","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\DefBase.java","34","1","167","2","0","0","0","0","0","0","0","0","2","1","1","17","9","4","5","14","27","1","0.559055","71","68","11","0","0.559055","71","3","3","3","6","1","56","134","13","15","2","4","13","0","10","4","56","21","0","43","13","56","134","13","15","2","4","13","0","10","4","56","21","0","43","13","0","0","3","0","3","1","0","1","0","0","1","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14034","Definer","org.apache.tools.ant.taskdefs.Definer","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Definer.java","49","1","639","2","0.0626432","1","12","2","0.0507614","0.0747126","30","26","1","5","5","72","16","4","3","32","56","1","0.331263","160","146","16","0","0.363803","199","4","4","2","3","1","323","532","27","19","14","4","24","0","15","12","80","158","0","58","25","348","591","39","27","24","6","29","10","19","12","101","163","10","76","27","0","1","62","2","11","3","0","7","15","0","0","4","0","3","4","0","13","0","0","1","0","0","0","0","0","0","2","0","0","0","27","0"
"L17068","Delete","org.apache.tools.ant.taskdefs.Delete","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Delete.java","79","1","836","2","0","0","0","0","0","0","0","0","1","7","6","131","40","6","4","65","112","1","0.370588","252","236","42","0","0.35443","252","3","4","1","1","1","428","727","26","12","16","0","47","0","41","16","127","228","0","109","31","459","758","30","12","20","0","55","0","48","16","135","239","0","116","31","0","0","70","6","71","3","0","44","0","17","2","8","0","4","5","0","35","0","0","2","0","0","0","0","0","0","9","0","0","0","21","0"
"L17440","Deltree","org.apache.tools.ant.taskdefs.Deltree","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Deltree.java","36","1","111","2","0","0","0","0","0","0","0","0","1","3","3","12","3","0","0","4","7","1","0.337838","25","19","3","0","0.337838","25","2","2","0","0","1","49","76","10","9","1","0","3","0","2","1","42","26","0","31","8","49","76","10","9","1","0","3","0","2","1","42","26","0","31","8","0","0","4","1","3","0","0","3","0","0","0","0","0","0","1","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17453","DependSet","org.apache.tools.ant.taskdefs.DependSet","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\DependSet.java","84","1","299","2","0","0","0","0","0","0","0","0","1","3","3","33","20","1","0","26","41","1","0.398058","82","79","9","0","0.356223","83","3","4","0","0","1","124","188","16","15","6","3","15","0","8","1","95","68","0","76","16","150","216","21","25","7","3","21","0","11","1","150","76","0","110","22","0","0","45","0","14","0","0","5","0","3","1","0","0","2","2","0","34","0","0","0","0","0","0","0","2","0","2","0","0","0","8","0"
"L17564","DiagnosticsTask","org.apache.tools.ant.taskdefs.DiagnosticsTask","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\DiagnosticsTask.java","28","1","41","2","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","1","2","1","0.6","9","9","2","0","0.6","9","2","2","0","0","1","6","14","10","9","1","0","1","0","1","0","40","1","0","30","7","6","14","10","9","1","0","1","0","1","0","40","1","0","30","7","0","0","0","0","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17572","Dirname","org.apache.tools.ant.taskdefs.Dirname","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Dirname.java","47","1","82","2","0","0","0","0","0","0","0","0","1","1","1","5","4","0","0","4","7","1","0.603774","32","32","4","0","0.603774","32","2","2","0","0","1","21","36","11","9","2","0","3","0","3","2","42","8","0","32","9","21","36","11","9","2","0","3","0","3","2","42","8","0","32","9","0","0","0","0","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L17587","Ear","org.apache.tools.ant.taskdefs.Ear","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Ear.java","36","1","154","2","0.217391","1","2","1","0.117647","0.193548","14","12","1","2","2","14","10","0","0","17","24","1","0.45614","52","43","5","0","0.45614","52","5","6","0","0","1","62","119","74","31","4","0","7","0","4","2","199","24","0","126","48","62","119","74","31","4","0","7","0","4","2","199","24","0","126","48","0","0","21","0","5","0","0","3","10","1","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","10","0"
"L146","Echo","org.apache.tools.ant.taskdefs.Echo","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Echo.java","43","1","170","2","0","0","0","0","0","0","0","0","1","1","1","16","13","5","2","12","21","1","0.559322","66","66","10","0","0.560976","69","2","2","0","0","1","52","126","16","9","7","0","9","0","9","7","48","16","0","38","14","54","128","24","14","7","0","9","0","9","7","60","16","5","48","15","0","0","7","0","6","0","0","1","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","6","0"
"L17717","EchoXML","org.apache.tools.ant.taskdefs.EchoXML","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\EchoXML.java","44","1","137","2","0","0","0","0","0","0","0","0","1","2","2","8","7","0","0","8","12","1","0.424242","28","28","5","0","0.305263","29","2","3","0","0","1","38","61","9","4","4","0","4","0","4","3","19","16","0","18","6","66","94","15","9","8","2","8","1","8","3","31","26","1","29","7","0","2","19","1","3","0","0","1","0","0","0","0","0","0","2","0","13","1","0","1","0","0","0","0","0","0","1","0","0","0","6","0"
"L18354","Exec","org.apache.tools.ant.taskdefs.Exec","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Exec.java","47","1","281","2","0","0","0","0","0","0","0","0","1","4","4","25","6","1","1","10","20","1","0.38674","70","58","8","0","0.33945","74","2","2","0","0","1","111","196","15","9","6","0","10","0","7","5","49","58","0","36","12","144","235","19","9","10","0","13","0","10","5","52","71","0","39","12","0","2","17","3","12","1","0","6","0","1","0","3","0","0","5","0","11","0","0","1","0","0","0","0","0","0","4","0","0","0","3","0"
"L11928","ExecTask","org.apache.tools.ant.taskdefs.ExecTask","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\ExecTask.java","43","1","726","2","0","0","0","0","0","0","0","0","1","4","4","90","16","14","28","49","95","1","0.474843","302","285","33","0","0.474843","302","2","2","1","7","1","334","684","32","14","23","5","46","0","32","23","85","164","0","61","30","334","684","32","14","23","5","46","0","32","23","85","164","0","61","30","0","0","29","0","23","4","0","5","0","1","0","3","0","4","7","0","8","2","0","1","0","0","0","0","0","0","7","0","0","0","14","0"
"L11622","Execute","org.apache.tools.ant.taskdefs.Execute","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Execute.java","48","1","732","2","0","0","0","0","0","0","0","0","1","5","4","95","14","52","66","27","58","1","0.448819","285","236","27","0","0.447574","286","0","0","1","1","0","350","681","15","8","15","8","31","1","26","9","31","186","1","26","9","353","685","15","8","15","8","32","1","27","9","32","186","1","27","9","0","5","27","9","29","9","0","13","0","7","0","5","0","3","3","0","7","0","0","10","0","0","0","0","2","0","8","0","0","0","12","0"
"L13874","ExecuteJava","org.apache.tools.ant.taskdefs.ExecuteJava","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\ExecuteJava.java","46","1","336","2","0","0","0","0","0","0","0","0","1","4","4","41","18","6","11","46","58","1","0.297872","84","70","13","0","0.297872","84","1","1","0","0","1","198","291","10","0","10","0","12","0","12","6","12","111","0","12","6","198","291","10","0","10","0","12","0","12","6","12","111","0","12","6","0","1","16","5","26","1","0","8","0","2","0","3","0","3","6","0","6","1","0","3","0","0","0","0","2","0","10","0","0","0","4","0"
"L13181","ExecuteOn","org.apache.tools.ant.taskdefs.ExecuteOn","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\ExecuteOn.java","52","1","784","2","0","0","0","0","0","0","0","0","1","5","5","120","29","6","10","51","83","1","0.347958","230","205","20","0","0.353982","240","3","3","4","6","1","431","720","50","19","18","5","32","0","19","11","117","244","0","80","41","438","733","54","23","20","6","33","2","20","11","126","245","2","88","42","0","0","48","6","40","3","0","19","0","6","0","6","0","4","5","0","10","0","0","0","0","0","0","0","0","0","16","0","0","0","28","0"
"L18649","ExecuteWatchdog","org.apache.tools.ant.taskdefs.ExecuteWatchdog","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\ExecuteWatchdog.java","42","1","176","2","0","0","0","0","0","0","0","0","1","3","3","15","3","7","14","5","14","1","0.543478","75","71","9","0","0.543478","75","1","1","0","0","1","63","135","5","0","5","0","9","0","8","0","9","28","0","8","0","63","135","5","0","5","0","9","0","8","0","9","28","0","8","0","0","1","0","1","11","0","0","1","0","0","0","0","0","0","3","0","0","0","0","1","0","0","0","0","5","0","3","0","0","0","0","0"
"L19197","Exit","org.apache.tools.ant.taskdefs.Exit","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Exit.java","50","1","235","2","0","0","0","0","0","0","0","0","1","4","4","34","8","0","0","9","22","1","0.5","90","90","10","0","0.47619","90","2","2","0","0","1","90","177","14","9","5","0","13","0","9","6","52","38","0","38","13","99","186","16","14","5","0","14","0","10","6","87","41","0","69","17","0","0","10","0","9","1","0","3","0","5","0","3","0","0","1","0","5","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0"
"L19256","Expand","org.apache.tools.ant.taskdefs.Expand","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Expand.java","60","1","527","2","0","0","0","0","0","0","0","0","1","5","5","74","18","2","2","33","57","1","0.344111","149","143","18","0","0.344111","149","2","2","1","1","1","284","468","24","13","15","4","24","2","17","7","63","146","2","46","14","284","468","24","13","15","4","24","2","17","7","63","146","2","46","14","0","4","29","2","25","3","0","12","0","5","0","4","0","3","4","0","6","0","0","4","0","0","0","0","0","0","6","0","0","0","16","0"
"L19394","Filter","org.apache.tools.ant.taskdefs.Filter","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Filter.java","36","1","101","2","0","0","0","0","0","0","0","0","1","1","1","13","5","0","0","7","12","1","0.469697","31","31","5","0","0.469697","31","2","2","0","0","1","35","66","12","9","3","0","5","0","4","3","44","13","0","33","10","35","66","12","9","3","0","5","0","4","3","44","13","0","33","10","0","0","2","0","3","0","0","1","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L14348","FixCRLF","org.apache.tools.ant.taskdefs.FixCRLF","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\FixCRLF.java","85","1","695","2","0","0","0","0","0","0","0","0","1","3","3","41","16","3","0","30","47","1","0.489028","156","148","16","0","0.373288","218","3","5","0","0","2","163","319","21","12","11","0","17","1","15","13","97","75","1","83","28","366","611","41","32","29","14","46","1","43","18","142","159","1","125","35","0","6","82","2","38","2","0","16","0","2","0","4","0","1","13","0","48","0","0","4","0","1","0","0","0","0","11","0","0","0","28","0"
"L19627","GenerateKey","org.apache.tools.ant.taskdefs.GenerateKey","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\GenerateKey.java","35","1","419","2","0.192593","2","15","5","0.0961039","0.15311","37","32","1","1","1","33","7","0","0","11","24","1","0.353448","82","82","14","0","0.377976","127","2","2","0","0","1","150","270","21","9","12","0","13","0","13","11","52","85","0","42","18","209","385","24","12","15","3","21","0","21","13","60","119","0","50","20","0","0","22","4","26","1","0","5","11","14","0","1","0","1","7","0","2","0","0","1","0","0","0","0","0","0","3","0","0","0","7","0"
"L19741","Get","org.apache.tools.ant.taskdefs.Get","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Get.java","58","1","892","2","0","0","0","0","0","0","0","0","1","6","4","61","17","3","5","23","45","0.954545","0.425178","179","171","21","1","0.352168","268","2","2","0","0","1","242","469","34","9","25","0","22","0","21","14","61","112","0","50","21","493","835","62","10","41","1","42","0","32","14","83","239","1","63","21","0","2","54","3","42","6","0","9","0","5","1","8","0","2","6","0","24","3","0","5","0","0","0","0","0","0","19","0","0","0","19","0"
"L20032","GUnzip","org.apache.tools.ant.taskdefs.GUnzip","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\GUnzip.java","39","1","97","2","0","0","0","0","0","0","0","0","2","3","3","6","6","0","0","8","11","1","0.421875","27","27","1","0","0.421875","27","3","3","0","0","1","37","59","14","11","2","1","3","0","0","0","53","21","0","36","12","37","59","14","11","2","1","3","0","0","0","53","21","0","36","12","0","4","3","0","4","0","0","4","0","0","1","0","0","0","0","0","2","0","0","3","0","0","0","0","0","0","1","0","0","0","0","0"
"L20049","GZip","org.apache.tools.ant.taskdefs.GZip","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\GZip.java","37","1","68","2","0","0","0","0","0","0","0","0","2","1","1","3","4","0","0","5","7","1","0.564103","22","22","1","0","0.564103","22","3","3","0","0","1","17","32","13","10","0","0","2","0","0","0","53","8","0","36","11","17","32","13","10","0","0","2","0","0","0","53","8","0","36","11","0","2","3","0","4","0","0","3","0","1","1","0","0","0","0","0","2","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0"
"L20063","HostInfo","org.apache.tools.ant.taskdefs.HostInfo","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\HostInfo.java","43","1","256","2","0.13245","1","6","2","0.0934579","0.130719","20","20","1","5","3","44","4","0","0","3","13","1","0.21134","41","29","4","0","0.21134","41","2","2","0","0","1","153","214","25","9","16","0","10","0","3","4","49","75","0","32","11","153","214","25","9","16","0","10","0","3","4","49","75","0","32","11","0","0","33","6","3","1","0","4","14","1","0","1","0","0","3","0","14","0","0","1","0","0","0","0","0","0","0","0","0","0","4","0"
"L20163","ImportTask","org.apache.tools.ant.taskdefs.ImportTask","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\ImportTask.java","65","1","348","2","0","0","0","0","0","0","0","0","1","4","3","53","17","0","0","37","51","0.75","0.297491","83","71","6","2","0.297491","83","2","2","0","0","1","196","284","15","10","6","1","14","0","7","5","53","105","0","36","12","196","284","15","10","6","1","14","0","7","5","53","105","0","36","12","0","0","22","2","1","3","0","3","0","0","0","3","0","3","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"L20237","Input","org.apache.tools.ant.taskdefs.Input","L11261","L103","C:\Users\pemix\SourceMeter-10.0.0-x64-Windows\Java\apache-ant-1.9.9\src\main\org\apache\tools\ant\taskdefs\Input.java","43","1","259","2","0","0","0","0","0","0","0","0","1","1","1","20","9","1","1","16","24","1","0.421053","48","48","9","0","0.397059","81","2","2","0","0","1","66","130","15","9","6","0","8","0","8","4","47","28","0","37","11","123","217","26","33","11","6","17","0","15","7","120","45","0","94","28","0","0","21","0","18","1","0","1","0","7","0","0","0","1","2","0","8","1","0","0","0","0","0","0","0","0","7","0","0","0","12","0"
